13.353,12.155,15.795,17.973,13.234,11.715,6.7854,5.7389,13.061,14.888,11.84,10.966,13.997,9.4097,14.723,13.282,11.896,10.09,8.8825,8.7033,11.985,14.112,12.875,12.945,13.01,8.4966,13.404,11.318,18.776,7.3735,12.279,7.3884,9.5115,11.169,9.6989,13.147,11.724,19.404,8.7025,14.779,14.022,14.338,14.349,13.278,16.813,13.585,9.0642,18.278,19.376,10.746,8.9652,10.44,11.761,9.0063,9.5223,8.1629,14.524,10.468,10.516,10.329,8.2027,10.259,16.467,14.642,11.546,14.018,9.1428,8.4809,11.359,14.948,9.2227,10.592,7.9156,11.052,8.2263,10.411,10.545,20.73,11.894,9.7286,8.9773,13.951,12.45,10.562,12.207,16.816,8.0726,11.551,8.2895,6.5043,10.341,14.356,5.9707,11.247,9.1411,7.0929,17.962,9.3895,10.072,11.898,13.244,9.9213,11.358,7.651,15.631,10.683,12.442,10.172,17.855,10.339,12.373,12.116,10.066,5.851,10.775,10.917,8.9645,10.273,9.5196,9.5986,11.281,5.9429,11.01,13.517,11.907,8.0503,15.497,17.764
8.7057,15.033,8.9569,8.0917,16.912,15.277,18.657,18.361,9.7854,19.845,16.752,17.805,17.298,17.236,16.242,20.713,15.125,19.939,19.592,24.305,17.714,39.408,13.048,22.615,19.829,21.714,17.174,30.364,28.161,17.729,15.676,22.712,16.763,21.005,8.2512,14.053,16.04,25.905,17.158,23.295,17.662,15.262,15.194,18.64,17.414,18.805,15.089,17.779,18.049,13.386,33.625,28.653,17.586,15.454,17.558,20.846,16.288,27.719,17.961,15.612,13.482,12.998,15.411,7.2272,22.364,22.057,20.443,13.879,15.749,14.66,24.976,15.315,13.433,25.05,18.466,16.076,13.273,18.982,9.9157,22.036,19.067,25.8,31.571,28.18,19.184,16.998,35.76,21.382,24.269,18.703,18.158,27.514,13.298,15.697,28.866,21.943,19.328,20.343,40.889,11.965,22.558,25.452,20.974,19.54,19.221,21.835,35.244,13.752,13.504,25.547,12.373,25.555,11.589,12.751,21.193,22.552,17.155,17.714,17.862,29.612,20.7,29.007,21.788,39.098,22.113,19.607,15.314,13.09
17.684,13.147,12.909,9.5101,9.2421,12.741,5.6074,6.0267,13.064,5.5312,8.2123,6.4839,5.7381,15.151,14.312,8.4835,8.6573,13.383,10.407,8.2694,9.7876,11.379,12.974,11.618,6.4628,8.4482,10.698,11.395,12.879,9.8688,13.957,13.537,10.459,6.6519,5.5614,16.117,8.748,5.001,7.6038,13.767,9.3732,10.003,13.363,10.065,11.862,14.218,8.3245,6.8633,12.378,10.653,4.6632,11.579,11.523,7.9411,9.4205,15.744,11.367,9.8613,5.3743,12.221,10.818,8.1959,10.655,12.678,6.2995,13.438,7.5267,9.6291,14.216,15.199,11.825,13.219,11.526,8.979,8.9826,6.6464,8.1786,16.838,9.9683,8.0635,8.3327,11.378,9.1489,9.3916,8.5228,5.0233,7.1494,9.924,5.5902,10.612,8.4705,12.408,10.601,8.3421,5.9932,8.7495,13.034,7.4091,12.846,13.9,10.046,8.0248,7.7525,9.048,14.427,8.4356,7.74,7.1609,11.253,9.8937,11.328,14.99,12.669,8.0481,14.555,15.006,11.445,11.687,6.716,9.6005,5.5217,7.1158,9.6097,7.4903,12.636,7.2525,7.9025,9.715
10.78,16.145,5.5357,5.1621,8.5163,5.6971,4.9104,5.6435,13.527,14.259,26.732,3.6577,8.052,10.419,24.819,9.8344,10.675,8.1737,11.694,6.5512,4.6897,15.621,12.484,10.652,7.4474,5.2858,12.672,8.4993,6.1944,9.417,6.3286,4.4928,4.1499,9.8598,3.0787,3.6483,9.2069,21.504,13.987,18.106,8.4706,18.148,6.7614,11.471,22.454,9.431,6.5663,5.3064,22.289,16.938,14.617,3.1034,5.0522,14.452,4.777,2.351,7.6816,3.4717,7.0291,5.9644,9.8111,14.68,16.606,13.937,16.716,22.945,6.8742,10.28,4.0556,10.182,10.187,5.5909,9.1539,6.6146,8.9076,9.8569,22.056,21.798,4.5108,6.6508,17.744,6.4324,5.9588,14.362,15.416,7.0984,22.737,22.329,4.9551,4.4464,8.4922,17.16,4.6333,5.2837,6.1914,12.494,8.9074,5.3144,13.51,4.5119,10.395,5.8085,10.06,11.301,5.4327,7.1931,7.3904,8.4172,12.381,7.5742,6.5181,6.615,17.122,3.2664,16.936,2.0711,5.8688,9.3722,15.692,8.166,7.3002,12.169,8.9554,15.464,7.5064,8.4084,20.779,8.9921
9.3863,16.899,5.7063,5.7568,13.305,8.9993,7.4059,4.4668,14.385,23.396,10.471,5.0517,22.309,4.9982,19.438,10.68,21.897,7.1499,8.7446,15.763,13.271,13.113,10.823,7.5409,24.832,15.503,8.0045,11.132,23.842,8.7278,5.3789,8.4718,11.792,7.644,8.7152,4.5389,8.3643,25.55,4.8359,13.744,9.0976,11.151,14.377,7.2404,21.164,10.091,5.0494,16.591,12.772,11.777,9.032,13.692,12.401,6.7161,3.5217,10.152,7.8138,4.285,3.8658,14.088,9.805,20.673,8.421,15.485,2.9686,9.6959,10.124,9.2042,21.211,10.097,10.01,6.464,10.693,5.2866,5.9013,19.411,12.032,11.871,20.109,13.352,10.149,23.662,9.1185,6.4539,17.506,7.4118,5.8632,6.9199,12.831,10.284,7.6911,14.142,11.083,9.6895,10.044,7.5216,20.289,15.723,16.163,8.0543,16.038,9.8322,17.691,10.654,12.377,15.339,9.9944,3.9638,4.4898,8.2322,27.225,5.0242,8.1537,10.696,13.863,12.611,8.0717,7.2256,19.384,9.2527,10.194,2.147,3.9722,6.4156,8.6658,16.789,6.5978,16.866
14.426,5.6529,8.1963,15.722,7.7917,14.259,14.128,9.2661,9.5982,21.213,7.0042,15.308,20.794,6.8527,14.869,11.804,13.724,9.2954,4.8337,8.1192,9.5014,10.896,10.143,7.0776,21.962,20.103,7.8147,9.0936,21.109,8.4899,6.8562,6.9318,6.0599,8.5774,19.274,7.6462,8.7349,23.432,9.7144,15.667,10.166,14.514,12.317,8.9033,24.936,7.9135,15.799,15.199,13.162,8.9838,7.4253,14.084,5.1433,14.618,4.414,7.723,9.9726,14.285,15.995,11.88,19.687,17.026,12.918,7.6566,10.293,10.026,16.05,16.301,16.292,20.07,7.5993,10.292,13.945,7.536,10.833,15.893,8.0401,12.752,12.933,9.5573,7.3471,20.631,20.599,19.493,16.01,5.8614,17.19,9.4555,20.386,11.638,10.926,16.142,15.968,16.064,12.338,7.8894,17.802,11.745,9.828,7.9963,7.2915,5.3304,14.363,12.578,8.4884,8.4661,8.259,9.3509,9.0656,17.862,13.988,7.1902,12.884,7.0557,7.539,7.143,12.286,10.006,18.436,10.497,6.0449,6.0599,6.5591,7.0903,5.3448,22.593,7.9589,10.393
17.126,12.69,16.391,12.823,14.212,8.173,12.249,15,15.935,14.793,9.4956,8.265,13.713,13.07,15.336,16.118,6.7357,7.8091,11.996,12.989,8.8085,5.6164,16.03,12.086,9.0577,10.328,11.388,9.4945,11.784,15.083,15.444,13.43,17.494,9.1927,14.346,9.3981,12.165,16.19,12.595,19.373,10.642,16.11,18.26,8.2467,10.659,13.359,9.8295,9.453,8.5421,15.481,7.171,9.2577,16.237,14.563,12.206,11.363,15.473,14.023,18.797,9.198,12.404,12.374,9.1028,12.318,6.7742,13.726,10.543,17.168,13.439,10.178,9.9539,10.199,14.719,13.415,12.842,9.5041,15.971,12.881,11.478,13.606,18.521,7.264,9.6353,11.067,12.386,13.773,7.4299,8.9581,11.335,10.495,16.41,11.192,10.039,16.521,8.9317,10.989,18.642,10.007,8.6498,10.877,14.255,11.449,12.003,11.816,10.762,11.64,14.144,13.7,14.604,7.0446,16.075,12.91,7.5106,12.145,9.9876,9.7219,7.8234,17.097,10.518,10.494,7.5054,10.049,11.514,14.934,6.2304,11.178,12.913,24.172
7.8079,9.6262,12.27,12.935,8.1163,11,10.797,6.6009,15.467,16.813,16.199,6.9294,9.2865,12.457,21.136,10.585,15.423,16.396,4.8178,6.7306,6.5731,19.707,11.624,10.252,9.5058,7.5971,13.683,10.407,9.6136,6.1449,10.735,8.3433,8.9625,7.374,5.6329,10.733,8.3255,21.716,11.268,18.402,12.205,13.184,16.118,15.523,21.756,13.484,11.686,7.6795,18.491,12.265,8.043,5.3119,8.6138,14.655,4.0637,3.7997,6.1227,9.5566,7.9698,7.3442,10.738,17.251,17.114,6.9442,11.664,18.402,7.6648,15.698,5.8793,15.552,11.01,9.1185,12.188,15.473,11.855,6.9522,10.828,20.063,5.2125,10.303,15.902,10.096,8.5378,12.88,16.431,12.591,19.683,22.651,8.2241,5.1784,6.6144,20.932,5.413,3.8533,11.333,7.3538,12.382,7.339,18.9,4.4576,4.5831,7.5697,7.414,6.5983,7.1167,9.2621,9.3677,6.5936,12.788,14.518,4.6455,9.6713,10.468,6.9155,6.6282,4.8671,6.7764,18.012,10.11,9.9529,8.5922,8.6924,9.9112,27.016,5.8758,8.3716,18.136,24.206
9.3741,5.3412,14.776,17.37,10.866,8.0061,9.2716,12.571,16.001,14.527,7.9631,14.809,18.222,14.058,11.986,19.213,9.8711,13.502,15.567,12.947,13.027,3.8406,12.033,16.474,14.47,7.0107,12.569,7.3588,18.946,9.5411,11.088,14.806,9.9201,8.5566,20.045,5.1831,18.154,12.868,9.8182,7.5014,14.101,8.4725,22.356,8.3331,11.859,13.691,15.693,12.439,9.3893,7.3688,19.488,6.8937,9.9374,11.346,5.5798,7.8045,13.293,10.916,4.8768,13.597,7.045,12.793,12.212,10.197,13.006,6.1471,7.7798,16.273,8.6951,8.6692,15.974,6.6537,11.39,11.995,5.849,6.1326,9.3628,14.857,16.955,13.108,15.56,12.487,10.422,12.177,10.43,5.7222,10.328,9.9431,14.281,10.746,16.131,7.5813,5.8811,12.335,7.6773,9.6368,23.949,8.25,8.9122,16.187,12.149,16.436,14.86,5.5359,6.9278,11.884,22.059,10.434,7.648,12.143,13.888,11.398,11.335,8.4466,11.42,9.6246,9.6327,4.9431,7.7513,14.039,8.7393,8.4596,5.0185,11.973,9.5163,4.9531,12.469,10.092
11.361,9.3047,14.994,7.0638,9.0224,8.2142,5.0285,4.4331,11.544,5.7106,14.768,8.2243,9.4709,6.791,17.233,9.2063,6.2527,7.8239,6.866,7.2886,6.959,10.092,15.134,10.119,10.037,11.678,8.2501,10.057,13.318,13.292,10.363,5.6542,9.5814,5.9662,8.67,12.032,6.7058,8.7163,12.501,12.639,5.6759,9.3079,8.248,10.653,15.6,8.7949,4.2324,8.6781,12.207,6.2643,9.2617,11.06,4.4954,7.9081,9.0174,6.1829,5.0816,5.8927,9.591,5.3031,5.5857,4.0714,13.672,14.327,13.706,9.8522,8.2592,13.811,7.2495,9.396,8.449,7.024,12.297,6.7311,8.8692,9.5106,8.4013,9.8518,4.491,7.2157,4.8511,6.58,6.0302,12.022,6.647,9.2469,9.0299,14.646,6.2069,7.4141,8.3789,9.8692,6.7954,6.9576,4.2119,9.122,3.6655,8.1385,4.8304,5.9982,5.0254,10.875,9.0276,5.9619,7.4533,7.4713,2.6955,13.779,7.7803,5.8362,7.3972,9.0747,8.9752,7.4312,13.226,6.1336,6.8181,7.6425,7.8968,7.7179,6.3311,8.2465,13.655,7.4503,7.6087,12.539,10.02,13.911
3.9341,20.515,7.4538,20.463,11.502,4.7707,9.0041,10.667,9.9306,7.2205,10.719,21.499,8.9337,20.635,8.6166,24.334,4.2639,13.99,6.1891,28.069,22.787,16.693,23.47,6.7924,3.411,21.432,9.4355,7.8083,4.7782,25.201,14.901,7.5256,26.516,19.104,25.654,8.8891,13.489,20.827,6.0769,7.1406,16.105,6.6068,3.9729,15.48,20.506,14.237,18.091,5.4197,5.896,19.641,21.346,6.523,10.042,8.9223,11.208,22.607,17.914,10.122,23.546,25.588,24.436,9.0548,17.823,22.429,12.125,9.1075,7.6394,8.4133,8.0715,23.512,5.2679,23.807,9.408,20.294,13.63,9.041,7.7683,6.7092,13.72,11.218,25.79,4.737,9.9947,10.096,19.924,10.487,8.4787,6.9131,4.9032,9.7088,19.91,13.085,7.108,9.2478,21.064,6.4349,20.802,26.228,6.0426,28.913,23.273,8.6099,9.8059,15.567,8.3211,5.1959,20.239,9.8736,15.183,10.651,9.718,8.2196,8.0934,18.458,10.085,5.5021,5.9677,13.88,19.357,22.342,12.896,13.018,5.5268,7.3041,6.7212,13.363,11.603,3.1964
16.194,16.401,16.499,9.7406,11.256,13.288,13.442,9.3151,11.713,10.285,11.346,12.867,13.101,10.646,19.302,12.316,9.9591,14.247,7.8664,8.2459,13.198,11.728,19.498,18.144,11.136,8.4239,10.462,8.6729,11.59,15.188,12.719,10.623,9.09,13.764,8.4491,11.641,10.657,15.159,13.127,12.571,14.309,12.722,13.437,12.992,15.213,9.5984,10.468,13.98,17.462,9.9567,9.937,12.359,11.532,14.877,7.7574,7.9886,10.892,9.3763,11.557,9.285,9.4644,11.883,11.789,12.823,16.727,13.457,14.696,13.428,9.2697,12.31,9.7509,9.1088,11.141,16.723,11.542,10.116,13.383,15.35,7.6043,11.344,8.3864,16.875,8.1443,15.023,13.681,12.024,12.034,17.164,10.526,9.1895,11.74,11.521,8.5463,13.488,9.8407,11.174,17.346,10.113,8.1974,13.781,9.7937,12.278,17.856,8.7617,10.779,10.268,13.997,17.507,12.16,11.588,8.0817,13.522,10.967,11.583,12.56,6.5051,10.427,11.439,19.036,12.867,9.6455,12.299,14.243,10.216,12.894,11.575,13.425,15.275
26.969,15.436,18.385,19.679,12.128,9.3742,10.817,7.317,10.825,15.062,14.02,13.927,12.282,27.43,19.883,7.6575,15.543,12.874,22.394,20.292,14.723,14.015,18.054,21.279,13.659,15.304,18.5,17.184,12.346,15.731,10.11,9.7653,8.6314,11.291,13.936,24.734,13.229,6.2037,17.922,15.761,10.023,13.666,26.18,4.7354,16.273,12.8,9.0344,20.385,19.603,19.002,13.788,18.254,15.953,6.9834,10.413,17.844,9.761,9.8986,8.0039,19.179,16.099,13.716,10.25,20.549,14.244,26.259,11.527,19.502,21.151,15.621,14.162,12.699,14.541,7.8886,10.363,9.8427,18.111,20.064,10.454,15.157,9.6316,24.816,12.384,13.993,14.447,13.213,13.359,18.118,7.2402,14.527,9.6565,17.904,10.735,17.413,19.406,13.221,11.828,20.077,18.323,30.378,8.5919,8.132,9.26,11.91,11.292,13.035,9.2175,9.2682,13.467,12.336,24.075,22.649,23.577,9.442,29.506,9.7889,11.192,21.495,9.6379,10.737,14.393,9.9198,18.476,16.368,16.464,7.6528,19.382,25.505
22.337,12.857,17.973,11.786,13.8,8.5792,11.201,10.604,10.567,11.302,18.175,11.732,17.107,9.9393,20.321,16.077,8.1545,11.625,10.901,6.3526,18.266,10.907,17.233,13.486,12.556,6.6654,18.771,10.635,9.5107,16.709,10.112,12.01,15.18,17.846,11.495,6.7508,13.063,15.628,11.927,16.36,11.635,19.982,7.3576,8.9633,19.171,7.5709,11.949,7.9227,18.399,7.8088,15.459,8.7497,15.709,16.146,9.057,8.28,12.606,7.1281,9.7209,7.1078,9.6361,9.2006,12.372,16.79,17.158,18.633,10.244,11.472,11.409,14.302,9.3931,16.451,13.473,10.091,10.543,13.094,17.167,24.413,6.0224,8.207,10.849,15.577,13.729,18.258,14.738,10.912,16.143,15.854,12.061,7.149,13.736,15.111,9.676,9.3969,9.0651,12.688,11.391,6.0809,9.1679,7.5612,13.211,10.351,12.123,9.9379,4.6665,8.4305,9.7183,15.009,9.2732,7.9211,9.2432,12.696,15.16,6.0996,13.478,6.0867,11.716,8.0288,20.216,13.375,6.5721,19.051,12.645,13.397,13.836,9.9087,13.923,20.997
8.4889,5.1762,11.556,8.0318,6.4971,6.5488,6.0979,11.491,27.676,9.1247,3.8551,4.5154,16.138,6.943,9.3791,27.977,9.4067,5.5295,26.136,7.9556,20.784,5.5606,7.9708,6.6433,7.1082,2.7814,13.765,9.3086,29.577,8.9931,12.2,16.553,13.597,2.3037,6.8092,3.7097,17.973,16.18,4.5091,7.7136,27.595,9.5556,19.328,8.8446,9.0538,14.23,15.8,20.422,13.802,15.451,16.261,7.9377,20.766,6.0979,10.677,18.163,10.845,8.1955,7.8695,14.925,11.441,17.57,6.4719,6.7921,7.2388,9.1829,5.9655,17.42,12.814,6.4592,8.2919,14.901,4.0226,11.692,4.7142,8.6661,9.655,9.3364,14.334,10.478,18.78,16.059,13.68,4.783,17.182,6.6927,5.7372,27.715,6.7464,6.6365,27.686,7.882,6.3399,6.4414,5.5315,17.427,26.363,25.29,6.4891,17.882,21.211,10.644,13.376,12.674,7.0542,9.0088,29.994,5.8017,6.9283,8.0535,13.895,17.214,9.0255,7.4473,12.406,10.248,7.4585,5.3308,9.2086,17.772,22.856,17.887,8.3906,19.175,13.54,4.3716,5.224,4.5254
22.724,9.1183,11.698,9.9366,10.812,8.5756,13.88,9.1622,9.1773,6.5256,11.303,12.92,9.4025,27.364,16.591,11,16.723,11.05,14.571,20.073,12.927,10.536,13.938,9.4141,14.833,13.645,14.575,6.5459,8.5315,17.793,9.9522,12.661,9.0863,9.0934,18.764,17.682,17.308,16.067,21.46,12.295,12.857,9.5272,21.772,9.5358,13.217,15.564,10.84,12.943,14.884,19.355,9.4731,11.471,7.8247,18.71,8.622,17.61,14.003,11.318,5.6504,21.603,15.626,9.8024,9.7389,29.074,10.19,22.695,8.7829,15.362,17.646,11.818,17.003,11.08,19.154,7.9296,6.1499,8.0182,26.698,20.92,10.225,13.581,17.021,18.403,13.678,14.45,15.298,9.6839,8.7895,10.604,13.538,11.827,8.5631,15.514,11.417,11.687,11.893,10.086,8.4044,25.338,20.471,16.283,11.182,7.3625,7.8458,11.952,15.881,13.198,13.205,11.028,14.425,10.105,18.484,18.646,19.627,14.377,23.922,19.143,9.7906,10.232,12.215,14.323,5.0923,15.15,19.493,18.055,17.445,10.651,8.5175,23.271
25.587,23.876,15.573,8.9722,7.2302,17.697,8.0625,7.4494,15.855,8.9513,18.152,7.1561,15.452,30.466,14.73,8.395,19.492,12.708,17.473,14.126,9.2812,11.582,19.809,11.202,7.7898,18.291,10.109,22.761,18.682,25.253,20.013,5.7298,4.8532,9.2914,18.611,16.853,5.4803,9.5211,10.014,13.7,7.1122,23.524,19.784,6.0364,18.737,10.072,7.2523,9.1667,10.475,8.1037,14.999,11.851,22.235,15.079,6.2689,20.941,12.625,17.374,6.3791,6.1457,10.408,17.743,20.222,25.028,18.866,26.867,11.212,15.702,15.328,10.498,15.589,17.824,14.112,5.9063,13.509,15.684,11.911,24.161,12.315,25.304,7.6993,13.748,22.266,8.4963,11.202,8.7185,8.9183,17.377,4.5772,18.074,11.783,9.4305,19.901,12.486,6.9042,20.261,7.1195,17.433,5.6874,9.1882,8.6646,14.083,14.562,14.94,20.494,18.598,13.218,7.254,5.5329,16.764,9.2589,13.891,10.876,4.6245,13.059,12.588,12.023,9.8254,21.344,15.601,11.993,9.3165,26.962,10.171,13.265,7.3419,8.9829,17.033
20.314,7.6642,10.192,9.2665,9.3093,14.322,7.4037,8.9751,14.916,7.2147,7.8734,10.753,8.5982,30.051,14.645,8.3305,10.746,6.693,11.862,12.323,9.9608,15.307,12.41,16.347,8.2225,8.8041,12.798,5.1735,8.9777,11.084,12.354,9.3203,11.752,10.302,5.1136,11.573,15.69,11.226,8.8687,5.4435,10.3,13.722,15.291,8.495,10.629,10.851,5.8812,10.172,8.6187,13.971,5.8635,9.7961,6.3005,11.685,6.3141,12.8,10.158,9.7907,4.0445,7.8151,12.304,12.289,6.2156,14.977,9.8172,12.963,6.7932,10.399,13.201,6.2993,18.166,11.06,13.267,5.6346,12.349,11.066,16.31,16.021,12.086,10.843,11.137,11.473,7.1492,7.1611,12.888,11.874,7.7846,7.3136,8.6355,15.536,6.4589,8.2943,9.3374,16.555,12.406,10.946,13.174,9.523,11.207,10.334,6.7101,8.3778,6.9372,9.1456,7.5878,16.383,11.728,10.915,15.789,11.843,14.014,10.165,9.9909,10.79,8.3361,8.9339,8.6515,10.059,6.5726,10.436,6.3468,12.795,15.607,11.982,16.502,8.1277,7.8913,13.971
12.542,10.953,7.949,4.6843,21.344,19.649,7.7378,7.7474,14.465,9.4019,8.3387,14.297,6.3244,8.2582,8.4122,9.4903,10.492,5.3597,9.7527,5.1738,6.1798,4.7986,8.6751,5.878,13.492,8.0191,5.4478,4.2594,8.1078,4.6293,3.9946,16.525,9.1132,5.9856,9.6204,5.5081,10.858,9.8568,14.035,4.9769,22.664,9.2047,8.5167,14.18,10.636,9.3457,3.4794,7.3969,20.503,8.4317,12.088,7.1812,5.0627,12.301,14.344,15.682,5.0975,8.483,5.1573,17.086,12.879,11.611,9.1033,14.858,4.0017,3.0592,9.3429,12.499,28.04,4.7625,6.495,17.158,24.18,5.9746,10.699,9.1171,6.8002,20.555,15.13,13.051,4.3485,17.847,1.9032,5.4069,9.0506,4.2213,7.9382,6.2621,21.55,5.4319,24.174,12.987,16.466,8.0171,11.614,6.0902,25.336,6.1871,2.9557,16.659,7.3502,11.142,8.596,15.854,23.858,4.1929,15.379,8.6428,14.776,12.435,9.0229,12.538,11.641,15.726,15.229,11.248,7.4156,11.43,4.4549,17.087,4.4196,8.0485,4.746,8.7258,24.809,5.1003,14.58,5.1472
14.936,9.0273,19.591,16.469,11.408,16.236,10.763,11.972,18.126,14.501,6.7814,5.424,13.721,10.88,16.576,14.141,11.591,12.746,12.306,7.764,10.557,14.231,13.454,13.637,14.933,9.6313,15.436,10.378,11.555,9.6834,25.902,10.67,16.078,11.77,10.215,14.292,11.825,7.6214,12.032,12.724,13.652,15.325,9.7919,10.782,12.954,11.83,15.519,12.656,13.934,15.384,12.837,13.086,23.756,14.153,16.206,17.464,8.7255,13.639,11.37,5.9951,9.9651,13.409,8.412,12.294,8.9809,16.671,5.3046,18.423,21.397,13.193,15.802,16.337,10.846,7.4884,11.606,7.1328,13.725,12.179,9.98,10.862,17.906,10.879,11.576,9.6175,20.978,10.375,5.6102,8.3751,11.532,10.583,15.937,9.3838,11.975,17.125,13.994,13.661,13.389,9.4869,12.286,11.258,9.7169,17.2,13.02,10.153,20.091,11.346,17.094,8.81,17.023,11.975,19.88,12.622,10.738,10.964,11.532,16.748,11.833,17.953,13.496,9.4937,12.039,10.493,13.764,11.454,9.2858,9.5988,16.677,20.223
11.926,11.984,16.763,12.241,7.5732,11.243,6.1133,5.5171,18.387,8.965,14.169,10.189,13.315,24.769,15.207,7.2792,17.684,6.2559,20.678,14.423,7.3438,14.349,14.492,12.099,6.5461,17.985,9.4881,20.642,12.972,23.946,22.784,6.9474,5.4744,6.0599,23.166,15.715,6.45,5.5536,11.038,6.76,5.9406,22.758,20.312,5.2402,16.553,8.1432,13.342,10.46,10.049,15.308,9.2923,12.958,13.343,16.142,5.9564,23.328,13.527,17.472,5.7544,6.1834,9.1548,17.808,18.986,28.68,17.223,25.548,11.736,18.78,9.3013,7.6718,15.281,18.98,12.453,11.488,13.408,8.7148,10.967,18.485,7.7745,24.233,7.4973,15.501,7.6428,16.34,9.5608,8.6738,7.6594,8.6024,8.1448,15.517,15.386,13.113,23.102,15.764,7.3182,14.952,7.1908,19.537,10.301,6.7025,9.7717,11.402,22.753,7.991,11.54,22.011,15.337,8.5164,7.3962,19.067,7.532,14.983,15.172,4.3105,16.465,12.847,17.8,19.825,18.972,11.254,13.98,12.569,24.899,12.196,15.689,7.6042,16.852,19.096
12.139,7.2339,13.44,5.9515,8.1934,7.8956,4.0043,6.1159,7.6191,5.9499,8.1302,9.3682,7.7366,5.1366,14.585,4.6798,6.4603,5.653,5.8825,7.6654,3.8834,8.353,15.544,12.911,14.354,8.05,6.6942,5.1389,6.5392,11.052,5.783,5.929,9.4317,8.1135,8.3535,13.75,14.466,4.9654,14.6,7.3494,4.8878,11.906,9.7997,13.356,8.6955,7.932,5.4916,6.5278,11.752,7.3944,9.8935,10.385,6.1054,8.218,7.4627,5.6369,5.3367,6.8756,7.9681,4.4275,4.439,4.0439,7.2589,10.65,10.055,9.9064,9.6738,9.6648,5.7531,9.0078,4.5029,6.9736,9.9459,8.5015,8.9987,9.7087,6.9635,10.778,2.8086,4.344,5.0383,6.121,7.5764,7.6482,5.113,7.0758,9.0626,16.996,8.1237,6.9253,7.9207,11.097,6.8231,8.3679,2.9339,5.3124,6.4799,6.1517,5.2037,8.331,4.6962,13.077,11.012,5.9399,5.9179,7.0099,4.4905,14.35,7.7749,7.4751,6.6465,4.658,10.905,5.838,11.063,2.8647,12.385,5.9557,5.6355,7.4267,4.982,7.1058,6.8228,5.0742,5.756,15.159,8.0612,13.1
18.402,9.9434,14.57,8.9493,10.292,8.3446,4.4474,5.6746,6.796,11.808,15.006,9.1678,23.852,13.995,19.65,12.646,14.617,8.9703,33.028,16.345,7.9049,22.04,8.954,12.297,9.4722,3.9014,16.118,14.273,17.038,10.368,14.303,5.8887,29.137,12.563,4.4526,11.763,12.786,19.777,9.5493,12.19,24.323,13.724,16.676,8.0244,16.158,10.087,12.087,22.439,28.852,27.697,18.251,14.846,18.245,10.186,8.5091,7.3234,6.4489,5.0895,5.9462,8.0695,17.024,15.48,8.7199,19.602,23.474,25.067,4.6755,11.507,9.2877,11.773,14.883,13.341,8.4962,4.4946,8.6398,4.3005,27.879,23.823,7.2551,11.412,8.3342,19.731,11.919,11.464,29.773,25.983,8.2585,8.6165,2.6166,11.216,9.2933,13.527,1.5686,8.5076,9.8623,16.772,16.622,13.908,13.939,12.267,4.8685,6.8,16.767,7.6735,10.493,21.796,3.9487,16.354,23.944,5.6855,11.495,12.58,22.802,9.7414,24.151,4.178,7.7544,12.878,7.1421,15.238,27.671,8.1257,14.681,16.73,22.9,4.4933,18.211,13.867
20.913,7.4246,17.268,10.709,10.86,14.111,6.8329,9.0149,25.725,8.0235,9.2474,6.6719,8.4848,16.533,7.2647,19.101,11.755,13.993,9.7759,12.95,8.3152,6.0351,5.1492,16.494,8.3249,7.3608,12.597,19.695,19.166,7.8265,13.611,13.486,18.057,6.1338,7.2054,12.222,20.134,7.4341,8.796,10.033,25.598,10.247,15.467,5.2156,8.9828,20.448,10.081,10.544,23.171,8.4648,7.0571,14.867,15.881,8.6158,8.9508,22.754,18.248,7.6621,7.2313,6.9214,20.152,7.3354,10.633,10.084,8.0999,21.362,6.4432,16.806,21.62,10.102,13.92,30.112,5.969,23.775,8.408,10.011,8.8272,18.941,8.2339,10.64,24.728,19.095,17.956,10.141,12.326,5.0734,6.2807,9.1851,12.023,8.3545,13.135,9.8166,5.6949,17.411,6.5495,8.4663,16.413,17.841,7.6403,13.389,8.1702,6.9252,18.95,5.0204,22.092,7.5062,20.191,7.9639,10.201,6.6928,20.71,24.765,12.603,7.0037,11.481,13.446,7.678,9.7771,5.7102,7.5319,9.1035,7.6611,10.643,17.122,17.272,3.7292,9.1526,8.353
14.798,9.7107,17.165,7.1938,10.134,9.4383,6.4627,8.7657,13.497,11.29,16.174,11.247,15.66,8.9521,23.251,8.4307,6.335,12.75,5.95,8.8563,11.596,10.59,22.794,13.643,11.071,13.217,8.5361,8.4921,9.5236,10.739,9.9155,7.9945,11.853,9.092,7.4141,13.915,6.8184,16.859,11.087,13.634,9.4573,12.017,10.584,12.656,15.445,11.097,6.38,6.3948,14.043,6.3289,10.846,14.081,9.6314,11.415,8.7222,9.4007,11.518,8.4506,13.325,12.938,11.634,8.0872,10.317,12.55,14.402,11.938,6.8716,12.702,8.8986,14.976,7.3155,7.9045,18.431,8.2475,9.4633,11.984,8.7584,10.537,8.2917,7.4556,8.1353,10.935,8.3232,10.833,8.4727,9.1728,10.75,16.719,13.846,8.7111,13.702,14.825,8.3474,10.514,6.1059,6.6937,9.0452,7.9228,5.5332,10.2,5.6011,15.092,9.348,6.2583,7.7125,9.1792,12.078,16.676,8.1025,7.9598,8.0627,10.619,11.009,6.956,11.499,5.7352,11.635,7.9085,14.618,7.2378,10.29,7.1354,10.862,8.5119,8.8743,15.452,10.479,14.55
